year,month,day,hour,minute,second,datetime,event_id,latitude,longitude,depth_km,magnitude,err_x_m,err_y_m,err_z_m,err_h_m,utm_x_m,utm_y_m,proj_x_m,proj_y_m,t_days_since_rain,along_fault_from_p1_m,along_fault_from_p1_km,r_proj_m,r_proj_km,dist_to_fault_m,dist_to_fault_km,distance_to_segment_m,distance_to_segment_km,on_segment_projection,side_of_fault,fault_length_m,fault_length_km
2024,9,16,10,24,56.72,2024-09-16 10:24:56.720,1815,23.028731,-109.736768,11.237,2.2,234.0,123.7,71.7,264.6841325051428,629437.8563805125,2547258.5350510227,626696.6576374844,2545372.936484339,2.4339898148148147,721.1431510726472,0.7211431510726473,-3327.108730333034,-3.327108730333034,3327.108730333034,3.327108730333034,3327.108730332932,3.327108730332932,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,10,30,21.96,2024-09-16 10:30:21.960,1816,23.01689,-109.72404,10.493,2.1,192.0,106.4,49.4,219.51072866718837,630753.6092278901,2545958.8170133177,627726.1496330446,2543876.3071306422,2.4377541666666667,2537.6654303935393,2.537665430393539,-3674.5556207333734,-3.6745556207333734,3674.5556207333734,3.6745556207333734,3674.5556207333934,3.6745556207333934,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,10,43,13.1,2024-09-16 10:43:13.100,1817,23.025464,-109.735522,10.386,2.5,183.2,96.1,59.2,206.8754456188554,629568.6661760934,2546897.91830676,626907.0570015535,2545067.067312337,2.4466793981481483,1092.3894881346594,1.0923894881346594,-3230.5075083917886,-3.2305075083917885,3230.5075083917886,3.2305075083917885,3230.507508391656,3.2305075083916557,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,10,56,11.15,2024-09-16 10:56:11.150,1818,23.019063,-109.738688,11.758,2.4,198.9,102.2,74.3,223.6203255520392,629250.3180890549,2546186.4097733055,627137.0339342159,2544732.7371479645,2.4556846064814812,1498.180134116295,1.498180134116295,-2564.9822651940194,-2.5649822651940193,2564.9822651940194,2.5649822651940193,2564.982265193921,2.564982265193921,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,10,59,12.16,2024-09-16 10:59:12.160,1819,23.023501,-109.741943,10.689,1.8,189.2,97.4,79.1,212.7989661629022,628912.5112096451,2546674.9108119346,626800.4352345914,2545222.0692617125,2.4577796296296297,904.2570733297481,0.9042570733297481,-2563.515846342878,-2.5635158463428778,2563.515846342878,2.5635158463428778,2563.5158463428565,2.5635158463428565,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,11,7,27.57,2024-09-16 11:07:27.570,1821,23.015769,-109.735286,11.827,1.8,199.7,103.6,67.2,224.9734428771538,629602.1187664194,2545824.707868353,627418.9204629555,2544322.94313777,2.463513541666667,1995.5644381266573,1.9955644381266573,-2649.8400212597203,-2.6498400212597204,2649.8400212597203,2.6498400212597204,2649.840021259846,2.6498400212598456,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,11,32,18.03,2024-09-16 11:32:18.030,1822,23.014878,-109.72889,12.411,2.0,203.4,109.3,50.0,230.90701591766327,630258.4824665798,2545731.729781342,627673.1537793147,2543953.3501291876,2.4807642361111113,2444.155087984796,2.4441550879847957,-3137.922658128008,-3.137922658128008,3137.922658128008,3.137922658128008,3137.922658128026,3.137922658128026,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,11,39,41.65,2024-09-16 11:39:41.650,1823,23.014126,-109.73514,11.275,1.7,219.4,123.3,79.8,251.67290279249377,629618.652224295,2545642.926078195,627509.1110271384,2544191.8281350653,2.4858987268518518,2154.7042565315296,2.1547042565315295,-2560.439279314501,-2.560439279314501,2560.439279314501,2.560439279314501,2560.4392793145066,2.5604392793145068,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,12,43,38.29,2024-09-16 12:43:38.290,1827,23.024459,-109.738005,10.866,1.7,189.2,99.3,67.0,213.6752910375928,629315.1678609417,2546784.451157799,626878.617117134,2545108.411942525,2.5303042824074073,1042.207763660925,1.0422077636609248,-2957.3445822709105,-2.9573445822709106,2957.3445822709105,2.9573445822709106,2957.3445822708263,2.957344582270826,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,12,51,0.98,2024-09-16 12:51:00.980,1828,23.026729,-109.737199,10.751,1.7,187.3,98.3,65.3,211.52820142950208,629395.6000573891,2547036.4948983365,626786.7634145177,2545241.9447413944,2.5354280092592596,880.1333638985059,0.8801333638985058,-3166.4552570609117,-3.1664552570609117,3166.4552570609117,3.1664552570609117,3166.4552570610135,3.1664552570610134,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,13,1,59.27,2024-09-16 13:01:59.270,1829,23.023545,-109.738908,11.794,2.0,197.1,101.6,72.3,221.74528179873408,629223.4993517388,2546682.4571196926,626896.7984554139,2545081.9807272493,2.5430471064814815,1074.288446362257,1.074288446362257,-2824.0151812141717,-2.824015181214172,2824.0151812141717,2.824015181214172,2824.0151812140757,2.824015181214076,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,13,17,59.68,2024-09-16 13:17:59.680,1831,23.02856,-109.724731,12.285,1.7,197.7,123.0,49.6,232.8396229167192,630671.5416396093,2547250.2934368113,627096.755556917,2544791.2920488715,2.554162962962963,1427.109576934904,1.427109576934904,-4338.868903631426,-4.338868903631426,4338.868903631426,4.338868903631426,4338.868903631422,4.338868903631422,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,13,22,6.07,2024-09-16 13:22:06.070,1832,23.026414,-109.725187,10.824,1.7,193.2,138.6,60.9,237.7734215592651,630626.8801370173,2547012.2830667826,627193.5458521772,2544650.5826527188,2.5570146990740743,1597.8945160312935,1.5978945160312934,-4167.182880225922,-4.167182880225923,4167.182880225922,4.167182880225923,4167.182880225958,4.167182880225958,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,13,29,50.7,2024-09-16 13:29:50.700,1833,23.02644,-109.742082,11.824,1.5,197.2,101.8,78.3,221.92584347029072,628895.4715838239,2547000.190749113,626643.0778868555,2545450.828326044,2.5623923611111112,626.6025318569351,0.6266025318569352,-2733.8253938685725,-2.7338253938685724,2733.8253938685725,2.7338253938685724,2733.825393868623,2.733825393868623,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,13,52,49.55,2024-09-16 13:52:49.550,1835,23.014459,-109.723975,11.228,2.4,194.9,106.1,40.6,221.90813414564144,630762.6149456548,2545689.7168392465,627854.6942968944,2543689.434655666,2.578351273148148,2764.480448653003,2.764480448653003,-3529.4661513374126,-3.5294661513374126,3529.4661513374126,3.5294661513374126,3529.4661513374676,3.5294661513374677,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,13,54,33.53,2024-09-16 13:54:33.530,1836,23.016569,-109.725081,10.89,1.5,192.1,102.4,33.6,217.6882403805957,630647.2300284683,2545922.3474130896,627709.0104103968,2543901.223364887,2.57955474537037,2507.4235441776245,2.5074235441776245,-3566.2412905247797,-3.5662412905247796,3566.2412905247797,3.5662412905247796,3566.241290524729,3.566241290524729,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,14,5,19.84,2024-09-16 14:05:19.840,1837,23.01757,-109.727808,10.703,2.2,191.9,101.3,45.5,216.99608291395492,630366.7863967885,2546030.7477864656,627568.3183546361,2544105.755174159,2.587035185185185,2259.17464577441,2.2591746457744097,-3396.6188983138186,-3.3966188983138186,3396.6188983138186,3.3966188983138186,3396.6188983139173,3.396618898313917,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,14,11,25.33,2024-09-16 14:11:25.330,1838,23.025366,-109.726457,11.129,1.7,189.8,140.5,54.7,236.1446378811088,630497.740440091,2546895.1170399785,627206.7760729591,2544631.3491503084,2.5912653935185186,1621.2390305242213,1.6212390305242212,-3994.382495960193,-3.994382495960193,3994.382495960193,3.994382495960193,3994.382495960233,3.9943824959602328,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,14,13,34.39,2024-09-16 14:13:34.390,1839,23.025826,-109.741178,11.931,2.5,198.3,102.1,77.6,223.0410276159971,628988.6967571347,2546933.0054294663,626704.3921810198,2545361.6923513664,2.592759143518519,734.7906303274285,0.7347906303274285,-2772.5569761265733,-2.772556976126573,2772.5569761265733,2.772556976126573,2772.5569761264637,2.772556976126464,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,14,29,4.54,2024-09-16 14:29:04.540,1840,23.018927,-109.72491,10.566,1.8,186.1,100.9,42.7,211.69322143139115,630662.483033539,2546183.5756174945,627591.9331427792,2544071.425052829,2.6035247685185188,2300.8425644840277,2.300842564484028,-3726.856133453907,-3.726856133453907,3726.856133453907,3.726856133453907,3726.8561334537676,3.7268561334537678,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,14,38,10.53,2024-09-16 14:38:10.530,1841,23.026428,-109.74283,11.913,1.8,198.6,103.0,82.7,223.72071875443277,628818.8288436425,2546998.2039262736,626619.3885805415,2545485.266778554,2.609844097222222,584.8031270178312,0.5848031270178312,-2669.5535738958383,-2.6695535738958385,2669.5535738958383,2.6695535738958385,2669.553573895895,2.6695535738958953,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,14,50,41.69,2024-09-16 14:50:41.690,1842,23.014164,-109.729492,11.851,1.5,198.7,107.2,48.9,225.7731826413403,630197.470205781,2545652.141346233,627690.7197096403,2543927.813566433,2.6185380787037036,2475.149893122563,2.475149893122563,-3042.5489876241436,-3.0425489876241434,3042.5489876241436,3.0425489876241434,3042.5489876241436,3.0425489876241434,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,15,4,56.21,2024-09-16 15:04:56.210,1843,23.020536,-109.728727,10.557,1.7,185.5,98.9,42.5,210.2176491163385,630269.7521452717,2546358.3228647737,627384.195706501,2544373.4244334325,2.628428356481481,1934.2931567415437,1.9342931567415438,-3502.3217647829088,-3.502321764782909,3502.3217647829088,3.502321764782909,3502.3217647828724,3.5023217647828724,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,15,14,59.49,2024-09-16 15:14:59.490,1844,23.026587,-109.735685,10.924,1.8,188.3,98.2,57.8,212.36791188877856,629550.8886131098,2547022.1114359736,626843.3569619441,2545159.6715768888,2.635410763888889,979.9917797085938,0.9799917797085937,-3286.2455585016696,-3.2862455585016694,3286.2455585016696,3.2862455585016694,3286.2455585016373,3.2862455585016375,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,15,17,21.95,2024-09-16 15:17:21.950,1845,23.023521,-109.738232,12.007,1.5,199.3,103.6,70.5,224.61845427301827,629292.7994662806,2546680.3964920146,626920.0192638213,2545048.2233560127,2.6370596064814817,1115.2611940842635,1.1152611940842634,-2879.943581924721,-2.879943581924721,2879.943581924721,2.879943581924721,2879.943581924685,2.8799435819246852,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,15,17,31.16,2024-09-16 15:17:31.160,1846,23.012748,-109.73466,11.607,1.5,200.4,102.8,68.4,225.22877258467668,629669.164101973,2545490.780343449,627596.3770914584,2544064.9646392767,2.637166203703704,2308.6838413651385,2.3086838413651387,-2515.829170119072,-2.515829170119072,2515.829170119072,2.515829170119072,2515.829170119189,2.5158291701191886,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,16,0,58.08,2024-09-16 16:00:58.080,1848,23.029728,-109.738501,11.843,1.7,221.7,109.7,72.7,247.35597829848385,629259.3124504606,2547367.3908522967,626588.4822785488,2545530.1969761425,2.6673388888888887,530.2694478991241,0.5302694478991241,-3241.6994224901255,-3.2416994224901257,3241.6994224901255,3.2416994224901257,3241.699422490222,3.241699422490222,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,16,12,17.59,2024-09-16 16:12:17.590,1849,23.020717,-109.729232,11.046,2.0,191.9,102.4,41.4,217.5117697964871,630217.8240611538,2546377.913961732,627358.3690749843,2544410.9700335944,2.675203587962963,1888.722475519937,1.888722475519937,-3470.6413289717925,-3.4706413289717926,3470.6413289717925,3.4706413289717926,3470.6413289716506,3.4706413289716505,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,16,18,57.13,2024-09-16 16:18:57.130,1850,23.028676,-109.738582,11.517,1.7,192.9,100.6,68.7,217.55636051377584,629252.0151907654,2547250.8430983266,626640.5586020309,2545454.490749487,2.6798278935185187,622.1572937865707,0.6221572937865707,-3169.6351960479533,-3.1696351960479534,3169.6351960479533,3.1696351960479534,3169.6351960479265,3.1696351960479263,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,16,31,38.25,2024-09-16 16:31:38.250,1851,23.025334,-109.738713,10.95,1.9,189.7,98.5,70.3,213.748309934839,629241.7774426276,2546880.705123315,626810.1004364891,2545208.018424084,2.688637152777778,921.3111686087321,0.9213111686087322,-2951.4291209459448,-2.951429120945945,2951.4291209459448,2.951429120945945,2951.429120945895,2.951429120945895,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,16,47,36.36,2024-09-16 16:47:36.360,1852,23.026463,-109.738859,11.171,1.7,192.2,100.7,70.2,216.9823264692311,629225.7390151544,2547005.5778234676,626746.6416780192,2545300.271924922,2.6997263888888887,809.3391969219534,0.8093391969219534,-3008.9851801904024,-3.008985180190402,3008.9851801904024,3.008985180190402,3008.9851801904915,3.0089851801904914,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,16,49,44.48,2024-09-16 16:49:44.480,1853,23.025741,-109.737215,10.818,1.9,188.0,97.0,62.5,211.5490486861144,629394.9035958063,2546927.0905180885,626837.6243742364,2545168.0053561437,2.7012092592592594,969.8767197236234,0.9698767197236234,-3103.8778365211047,-3.1038778365211046,3103.8778365211047,3.1038778365211046,3103.8778365212165,3.1038778365212165,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,17,7,28.28,2024-09-16 17:07:28.280,1854,23.017273,-109.730298,10.72,1.7,189.0,142.4,70.5,236.64057133129137,630111.8815325531,2545995.6504879887,627502.8331270209,2544200.9546650783,2.713521759259259,2143.62700145798,2.14362700145798,-3166.7122823494656,-3.1667122823494656,3166.7122823494656,3.1667122823494656,3166.7122823493905,3.1667122823493905,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,17,22,51.76,2024-09-16 17:22:51.760,1855,23.02969,-109.742464,11.686,2.0,195.4,102.1,81.6,220.46670950508604,628853.2347259485,2547359.6904569226,626461.6490094456,2545714.5815020874,2.724210185185185,306.4741584956046,0.3064741584956046,-2902.768628854279,-2.902768628854279,2902.768628854279,2.902768628854279,2902.768628854195,2.902768628854195,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,17,33,37.82,2024-09-16 17:33:37.820,1856,23.019663,-109.748258,9.799,1.7,187.0,86.7,100.8,206.12105666331132,628268.9751858388,2546244.428681445,626794.7435922778,2545230.3435163875,2.7316877314814816,894.2142608423748,0.8942142608423748,-1789.3371715366009,-1.7893371715366009,1789.3371715366009,1.7893371715366009,1789.3371715366527,1.7893371715366526,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,17,47,10.64,2024-09-16 17:47:10.640,1857,23.014911,-109.729451,11.4,2.9,198.4,109.6,53.3,226.65992146826488,630200.9550637942,2545734.884833478,627653.2032454347,2543982.353321787,2.7410953703703704,2408.9526877390986,2.4089526877390988,-3092.3140247108786,-3.0923140247108787,3092.3140247108786,3.0923140247108787,3092.3140247109036,3.0923140247109036,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,19,29,58.54,2024-09-16 19:29:58.540,1860,23.040554,-109.727759,7.648,1.3,170.5,89.2,66.4,192.42372514843385,630349.6994515023,2548575.561227297,626374.5694898503,2545841.1738075097,2.812483101851852,152.82372886665777,0.15282372886665777,-4824.783184093689,-4.824783184093689,4824.783184093689,4.824783184093689,4824.783184093767,4.824783184093767,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,19,55,8.44,2024-09-16 19:55:08.440,1861,23.018009,-109.726864,10.7,1.7,188.1,99.9,40.3,212.982675351776,630463.1107310031,2546080.1938668,627576.1688730898,2544094.3424420445,2.8299587962962964,2273.0267609310304,2.2730267609310304,-3504.003306530328,-3.5040033065303278,3504.003306530328,3.5040033065303278,3504.0033065303064,3.5040033065303064,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,19,57,10.6,2024-09-16 19:57:10.600,1862,23.015108,-109.735392,11.699,1.3,198.9,103.0,67.7,223.98707551999513,629591.8867937877,2545751.428986614,627449.8504601358,2544277.978493179,2.831372685185185,2050.139927027617,2.050139927027617,-2599.879999401651,-2.599879999401651,2599.879999401651,2.599879999401651,2599.879999401568,2.599879999401568,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,21,18,36.6,2024-09-16 21:18:36.600,1863,23.033844,-109.719059,11.201,1.3,172.2,127.4,55.6,214.2045751145386,631247.6775277938,2547840.4082294046,627006.2608612517,2544922.849184304,2.8879236111111113,1267.4331233583275,1.2674331233583276,-5147.986608458613,-5.147986608458613,5147.986608458613,5.147986608458613,5147.986608458595,5.147986608458595,True,left,2767.9951082135894,2.7679951082135896
2024,9,16,23,59,59.58,2024-09-16 23:59:59.580,1864,23.0192,-109.733341,10.596,1.3,188.6,98.0,60.0,212.5416665033,629798.1718846435,2546206.306265226,627303.7097433824,2544490.4313217653,2.9999951388888886,1792.27695281953,1.79227695281953,-3027.6340921224514,-3.0276340921224514,3027.6340921224514,3.0276340921224514,3027.6340921223396,3.0276340921223395,True,left,2767.9951082135894,2.7679951082135896
2024,9,17,0,22,36.37,2024-09-17 00:22:36.370,1865,23.03146,-109.73973,12.69,2.2,202.1,110.1,73.6,230.14434600919483,629131.7184835736,2547558.071457358,626458.464824249,2545719.210527911,3.0156987268518516,300.8557142766611,0.3008557142766611,-3244.64091155547,-3.24464091155547,3244.64091155547,3.24464091155547,3244.6409115555302,3.24464091155553,True,left,2767.9951082135894,2.7679951082135896
2024,9,17,0,28,47.22,2024-09-17 00:28:47.220,1866,23.029114,-109.735718,9.822,1.5,178.1,91.9,59.4,200.4126243528586,629545.0913771715,2547301.868989558,626710.8665402249,2545352.280217931,3.0199909722222222,746.2145343414243,0.7462145343414243,-3440.0184308836224,-3.4400184308836224,3440.0184308836224,3.4400184308836224,3440.0184308835096,3.4400184308835096,True,left,2767.9951082135894,2.7679951082135896
2024,9,17,0,44,50.02,2024-09-17 00:44:50.020,1868,23.030825,-109.708382,11.053,2.0,166.4,130.1,75.4,211.22256034808404,632344.7411067103,2547515.757493876,627510.219284035,2544190.2170008263,3.0311344907407407,2156.6597582281634,2.1566597582281632,-5867.863395209243,-5.867863395209243,5867.863395209243,5.867863395209243,5867.8633952092105,5.86786339520921,True,left,2767.9951082135894,2.7679951082135896
