year,month,day,hour,minute,second,datetime,event_id,latitude,longitude,depth_km,magnitude,err_x_m,err_y_m,err_z_m,err_h_m,utm_x_m,utm_y_m,proj_x_m,proj_y_m,t_days_since_rain,along_fault_from_p1_m,along_fault_from_p1_km,r_proj_m,r_proj_km,dist_to_fault_m,dist_to_fault_km,distance_to_segment_m,distance_to_segment_km,on_segment_projection,side_of_fault,fault_length_m,fault_length_km
2024,10,6,1,31,53.5,2024-10-06 01:31:53.500,4018,23.011267,-109.751807,9.723,1.7,188.3,90.9,114.5,209.09256323456367,627913.179534313,2545311.7345036627,627115.9718367036,2544763.356281987,22.063813657407408,1461.01639749156,1.46101639749156,-967.6046646931155,-0.9676046646931156,967.6046646931155,0.9676046646931156,967.6046646931821,0.9676046646931822,True,left,2767.9951082135894,2.7679951082135896
2024,10,6,1,41,54.3,2024-10-06 01:41:54.300,4021,23.011198,-109.753052,9.284,1.4,186.1,85.4,115.7,204.759297713193,627785.6444814851,2545303.0086669717,627079.0830120156,2544816.9836031217,22.070767361111113,1395.9266520706565,1.3959266520706566,-857.5835077876498,-0.8575835077876498,857.5835077876498,0.8575835077876498,857.583507787655,0.857583507787655,True,left,2767.9951082135894,2.7679951082135896
2024,10,6,1,50,6.92,2024-10-06 01:50:06.920,4027,23.004175,-109.765755,9.238,1.2,178.2,78.7,133.4,194.8048510689608,626490.2635827521,2544514.4161559176,627031.2381400377,2544886.5383351007,22.07646898148148,1311.505135173215,1.311505135173215,656.6036764065014,0.6566036764065014,656.6036764065014,0.6566036764065014,656.6036764064421,0.6566036764064421,True,right,2767.9951082135894,2.7679951082135896
2024,10,6,5,7,25.1,2024-10-06 05:07:25.100,4046,23.019143,-109.758529,9.335,1.7,172.2,92.0,123.0,195.23534516065476,627216.8537102756,2546177.898039629,626487.876207776,2545676.4535758323,22.213484953703706,352.7516334996282,0.35275163349962824,-884.7907941558317,-0.8847907941558317,884.7907941558317,0.8847907941558317,884.7907941559489,0.8847907941559489,True,left,2767.9951082135894,2.7679951082135896
2024,10,6,5,23,35.73,2024-10-06 05:23:35.730,4048,23.005251,-109.763102,9.114,1.8,202.7,114.0,136.7,232.5581432674418,626761.1776828005,2544635.8404851016,627061.5563519326,2544842.4630765566,22.224719097222223,1365.0011386523588,1.3650011386523588,364.58228175440007,0.36458228175440005,364.58228175440007,0.36458228175440005,364.582281754297,0.364582281754297,True,right,2767.9951082135894,2.7679951082135896
2024,10,6,7,2,34.71,2024-10-06 07:02:34.710,4063,23.005894,-109.749023,9.431,1.4,228.8,107.3,127.8,252.71076352225285,628203.5895287709,2544719.278170889,627485.8873363682,2544225.5896965517,22.293457291666666,2113.726422926109,2.113726422926109,-871.105473908231,-0.871105473908231,871.105473908231,0.871105473908231,871.105473908245,0.871105473908245,True,left,2767.9951082135894,2.7679951082135896
2024,10,6,7,23,6.02,2024-10-06 07:23:06.020,4070,23.007953,-109.754468,11.761,1.8,190.6,93.1,113.6,212.1225353421932,627643.5720136557,2544942.4941537306,627201.7870871177,2544638.601914475,22.307708564814813,1612.4360442249201,1.6124360442249202,-536.2130307963303,-0.5362130307963302,536.2130307963303,0.5362130307963302,536.2130307963727,0.5362130307963726,True,left,2767.9951082135894,2.7679951082135896
2024,10,6,8,41,18.97,2024-10-06 08:41:18.970,4095,23.01367,-109.754134,8.753,1.7,183.7,93.4,114.1,206.08068808114945,627672.42333115,2545575.7608415745,626915.359958269,2545054.996845741,22.36202511574074,1107.0399234203808,1.1070399234203807,-918.8798016684884,-0.9188798016684884,918.8798016684884,0.9188798016684884,918.8798016685915,0.9188798016685915,True,left,2767.9951082135894,2.7679951082135896
2024,10,6,9,24,13.1,2024-10-06 09:24:13.100,4107,23.002303,-109.762101,8.834,1.6,187.7,88.2,130.6,207.38980206365017,626866.5307238436,2544310.3103905157,627247.3960542675,2544572.297640792,22.391818287037037,1692.9123425564399,1.6929123425564399,462.2723431336813,0.4622723431336813,462.2723431336813,0.4622723431336813,462.2723431336806,0.4622723431336806,True,right,2767.9951082135894,2.7679951082135896
2024,10,6,11,56,14.91,2024-10-06 11:56:14.910,4143,23.000144,-109.760994,9.581,1.3,195.5,80.2,133.4,211.31088471728097,626982.0145644017,2544072.229106529,627395.6568376584,2544356.7627542834,22.497394791666665,1954.516140682642,1.954516140682642,502.0551034789121,0.5020551034789121,502.0551034789121,0.5020551034789121,502.05510347896575,0.5020551034789658,True,right,2767.9951082135894,2.7679951082135896
2024,10,6,12,24,28.82,2024-10-06 12:24:28.820,4149,23.003241,-109.75363,9.521,1.5,190.8,80.0,116.9,206.8928224951267,627733.8967438907,2544421.5205630222,627474.0590904506,2544242.785070697,22.517000231481482,2092.855670819994,2.092855670819994,-315.37593814697334,-0.31537593814697334,315.37593814697334,0.31537593814697334,315.37593814690877,0.3153759381469088,True,left,2767.9951082135894,2.7679951082135896
2024,10,6,15,16,37.19,2024-10-06 15:16:37.190,4173,23.010022,-109.750863,8.814,1.5,188.3,108.5,111.7,217.32266333725988,628011.1050629871,2545174.714650679,627211.4039854129,2544624.6212984603,22.636541550925926,1629.4049085644808,1.6294049085644808,-970.6309853018907,-0.9706309853018907,970.6309853018907,0.9706309853018907,970.6309853020379,0.9706309853020378,True,left,2767.9951082135894,2.7679951082135896
2024,10,7,0,10,20.3,2024-10-07 00:10:20.300,4201,23.004075,-109.769474,10.986,1.5,175.6,83.8,135.4,194.57080973260096,626109.1777839052,2544500.1397984596,626915.5026155353,2545054.7894569966,23.00717939814815,1107.291639901483,1.107291639901483,978.6705154538572,0.9786705154538572,978.6705154538572,0.9786705154538572,978.6705154537608,0.9786705154537608,True,right,2767.9951082135894,2.7679951082135896
2024,10,7,1,54,30.18,2024-10-07 01:54:30.180,4205,23.001013,-109.759033,8.526,1.4,185.3,92.9,128.4,207.2836221219612,627182.1991581691,2544170.142902466,627414.2351842718,2544329.754386074,23.07951597222222,1987.297338284746,1.987297338284746,281.6319284261247,0.2816319284261247,281.6319284261247,0.2816319284261247,281.6319284262012,0.2816319284262012,True,right,2767.9951082135894,2.7679951082135896
2024,10,7,2,13,2.51,2024-10-07 02:13:02.510,4210,23.007676,-109.751904,8.621,1.5,183.8,92.6,108.0,205.8086489922131,627906.6239217565,2544914.0607360075,627299.5537490387,2544496.473120201,23.092390162037038,1784.9437667913846,1.7849437667913846,-736.826717402796,-0.736826717402796,736.826717402796,0.736826717402796,736.8267174028515,0.7368267174028515,True,left,2767.9951082135894,2.7679951082135896
2024,10,7,4,7,4.87,2024-10-07 04:07:04.870,4219,23.013686,-109.761808,9.116,1.5,214.6,99.3,134.1,236.4606732630185,626885.9151553396,2545570.865871265,626665.0255868116,2545418.9217428537,23.17158414351852,665.3288999317107,0.6653288999317106,-268.1030019288077,-0.2681030019288077,268.1030019288077,0.2681030019288077,268.1030019287218,0.26810300192872183,True,left,2767.9951082135894,2.7679951082135896
2024,10,7,4,30,42.53,2024-10-07 04:30:42.530,4228,23.018313,-109.75813,9.284,1.7,193.6,90.0,123.3,213.49697890134183,627258.5237721461,2546086.34855202,626544.0078869702,2545594.8518546764,23.18799224537037,451.7950901477693,0.4517950901477693,-867.2381182053125,-0.8672381182053125,867.2381182053125,0.8672381182053125,867.2381182052571,0.8672381182052571,True,left,2767.9951082135894,2.7679951082135896
2024,10,7,5,58,58.61,2024-10-07 05:58:58.610,4244,23.013879,-109.754297,10.545,1.3,171.4,83.2,109.7,190.52611369573464,627655.5210433747,2545598.7589172097,626899.1924912104,2545078.5003852337,23.249289467592593,1078.512684511515,1.0785126845115152,-917.9879187183645,-0.9179879187183645,917.9879187183645,0.9179879187183645,917.9879187182834,0.9179879187182833,True,left,2767.9951082135894,2.7679951082135896
2024,10,7,7,16,34.0,2024-10-07 07:16:34.000,4259,23.014866,-109.756787,9.548,1.2,172.7,82.4,113.0,191.35059445948943,627399.3988804255,2545705.870385212,626766.9141266467,2545270.8007470807,23.303171296296295,845.1096106279998,0.8451096106279998,-767.6734682051898,-0.7676734682051898,767.6734682051898,0.7676734682051898,767.6734682052087,0.7676734682052087,True,left,2767.9951082135894,2.7679951082135896
2024,10,7,7,42,9.83,2024-10-07 07:42:09.830,4265,23.014689,-109.755819,9.451,1.5,175.6,77.3,112.2,191.86101740582947,627498.7728741469,2545687.115342185,626807.5896144807,2545211.6685446636,23.320947106481484,916.8808630432773,0.9168808630432772,-838.9183248183931,-0.8389183248183931,838.9183248183931,0.8389183248183931,838.9183248183762,0.8389183248183761,True,left,2767.9951082135894,2.7679951082135896
2024,10,7,9,26,55.19,2024-10-07 09:26:55.190,4283,23.007377,-109.76237,8.78,1.2,208.5,103.1,135.4,232.5980653401915,626834.2159852523,2544871.8599320995,626974.8100832215,2544968.5709167696,23.393694328703702,1211.938724917033,1.2119387249170328,170.64499681991902,0.17064499681991901,170.64499681991902,0.17064499681991901,170.644996819838,0.17064499681983802,True,right,2767.9951082135894,2.7679951082135896
2024,10,7,9,39,29.11,2024-10-07 09:39:29.110,4288,23.007379,-109.753914,8.805,1.6,186.0,94.1,111.7,208.4485787910294,627700.8931448795,2544879.424584789,627249.647511102,2544569.0245736856,23.402420254629632,1696.885002390946,1.696885002390946,-547.695890888684,-0.547695890888684,547.695890888684,0.547695890888684,547.6958908886758,0.5476958908886758,True,left,2767.9951082135894,2.7679951082135896
2024,10,7,12,33,55.36,2024-10-07 12:33:55.360,4305,23.012801,-109.766943,9.298,1.8,198.1,87.8,148.2,216.6851402380883,626360.464554538,2545468.442803392,626544.079989605,2545594.747035095,23.52355740740741,451.92231410206693,0.45192231410206696,222.86181131121285,0.22286181131121285,222.86181131121285,0.22286181131121285,222.8618113111255,0.2228618113111255,True,right,2767.9951082135894,2.7679951082135896
2024,10,8,6,14,25.06,2024-10-08 06:14:25.060,4376,23.012516,-109.752995,9.259,1.5,190.2,122.3,116.7,226.12680071145925,627790.2446492132,2545448.9849778116,627012.3992020832,2544913.9255393306,24.26001226851852,1278.2641282875857,1.2782641282875857,-944.1038832291866,-0.9441038832291866,944.1038832291866,0.9441038832291866,944.1038832291403,0.9441038832291403,True,left,2767.9951082135894,2.7679951082135896
2024,10,8,7,54,6.8,2024-10-08 07:54:06.800,4394,23.012158,-109.755257,9.868,1.6,190.9,90.8,130.5,211.39406330358477,627558.7511838021,2545407.3768541967,626957.4736520848,2544993.7738438826,24.32924537037037,1181.3488674537793,1.1813488674537793,-729.7959442808858,-0.7297959442808858,729.7959442808858,0.7297959442808858,729.7959442809477,0.7297959442809476,True,left,2767.9951082135894,2.7679951082135896
2024,10,8,9,5,54.94,2024-10-08 09:05:54.940,4405,23.014842,-109.759424,12.037,1.4,203.0,113.2,116.8,232.428999911801,627129.1628154279,2545700.9225271107,626682.4268348122,2545393.624587887,24.379108101851852,696.0331257220388,0.6960331257220388,-542.2223343130102,-0.5422223343130101,542.2223343130102,0.5422223343130101,542.2223343129847,0.5422223343129847,True,left,2767.9951082135894,2.7679951082135896
2024,10,8,9,10,53.79,2024-10-08 09:10:53.790,4406,23.004309,-109.759668,8.889,1.3,184.8,95.6,122.5,208.06345186024384,627114.0256474604,2544534.518294456,627222.1990416818,2544608.927929152,24.382567013888888,1648.4526139409938,1.6484526139409938,131.29461890321573,0.13129461890321573,131.29461890321573,0.13129461890321573,131.2946189032991,0.1312946189032991,True,right,2767.9951082135894,2.7679951082135896
2024,10,8,11,39,57.21,2024-10-08 11:39:57.210,4417,23.017865,-109.761108,7.849,1.4,184.2,86.4,133.2,203.4566292849658,626953.7444287944,2546034.1628839355,626470.4825299605,2545701.7397256033,24.486078819444444,322.06076518063657,0.3220607651806366,-586.5553844780054,-0.5865553844780054,586.5553844780054,0.5865553844780054,586.555384478002,0.586555384478002,True,left,2767.9951082135894,2.7679951082135896
2024,10,10,7,36,2.53,2024-10-10 07:36:02.530,4462,23.015887,-109.756453,8.283,1.6,182.8,90.1,124.1,203.7985524973129,627432.6701819109,2545819.204097895,626724.6811993143,2545332.197085285,26.31669594907407,770.5902809479658,0.7705902809479658,-859.3161407824052,-0.8593161407824053,859.3161407824052,0.8593161407824053,859.31614078247,0.85931614078247,True,left,2767.9951082135894,2.7679951082135896
2024,10,11,15,43,42.88,2024-10-11 15:43:42.880,4515,23.018066,-109.761475,8.788,1.6,202.9,91.1,123.5,222.41317407024252,626915.944383295,2546056.099203069,626448.098644364,2545734.2804159415,27.655357407407408,282.56475446954704,0.28256475446954704,-567.8441398695077,-0.5678441398695077,567.8441398695077,0.5678441398695077,567.8441398695923,0.5678441398695923,True,left,2767.9951082135894,2.7679951082135896
2024,10,11,15,47,39.65,2024-10-11 15:47:39.650,4516,23.011713,-109.752287,9.132,1.7,183.5,93.9,106.8,206.12971644088583,627863.563891598,2545360.6958970423,627077.1739437332,2544819.7589210863,27.658097800925926,1392.5581313997275,1.3925581313997275,-954.4747047770982,-0.9544747047770982,954.4747047770982,0.9544747047770982,954.4747047770304,0.9544747047770304,True,left,2767.9951082135894,2.7679951082135896
2024,10,11,16,40,43.06,2024-10-11 16:40:43.060,4517,23.005265,-109.748006,12.546,1.5,210.3,102.0,103.9,233.7308066986464,628308.4209399733,2544650.5263492623,627551.6609128326,2544129.9710169905,27.694942824074076,2229.78285420823,2.22978285420823,-918.5116181271749,-0.9185116181271749,918.5116181271749,0.9185116181271749,918.5116181272231,0.918511618127223,True,left,2767.9951082135894,2.7679951082135896
2024,10,12,2,16,7.48,2024-10-12 02:16:07.480,4538,23.013647,-109.755314,8.947,2.9,184.2,103.3,110.2,211.188375627069,627551.5089728045,2545572.186567869,626878.1922051171,2545109.0296605835,28.09453101851852,1041.4580131540783,1.0414580131540783,-817.2330086426656,-0.8172330086426656,817.2330086426656,0.8172330086426656,817.2330086428198,0.8172330086428198,True,left,2767.9951082135894,2.7679951082135896
2024,10,12,2,20,39.17,2024-10-12 02:20:39.170,4539,23.00097,-109.757056,9.478,2.0,184.5,78.8,120.4,200.62325388648247,627384.8772831393,2544167.0986299515,627480.7552175578,2544233.050541018,28.097675578703704,2104.6708807758123,2.1046708807758123,116.3710998560545,0.1163710998560545,116.3710998560545,0.1163710998560545,116.37109985603423,0.11637109985603424,True,right,2767.9951082135894,2.7679951082135896
2024,10,12,2,25,6.27,2024-10-12 02:25:06.270,4544,23.01465,-109.75686,9.207,1.3,177.7,101.7,113.7,204.74418184651793,627392.120216656,2545681.891791128,626775.7727072999,2545257.92253929,28.100767013888888,860.7404355291733,0.8607404355291732,-748.0870128491567,-0.7480870128491567,748.0870128491567,0.7480870128491567,748.0870128491606,0.7480870128491606,True,left,2767.9951082135894,2.7679951082135896
2024,10,12,2,30,50.56,2024-10-12 02:30:50.560,4548,23.006606,-109.76005,9.006,1.4,220.7,112.3,133.3,247.62831017474556,627072.721214786,2544788.5061159967,627090.3367701754,2544800.623393548,28.10475185185185,1415.7837296502928,1.4157837296502929,21.380743835024273,0.021380743835024273,21.380743835024273,0.021380743835024273,21.38074383488193,0.021380743834881928,True,right,2767.9951082135894,2.7679951082135896
2024,10,12,2,50,51.28,2024-10-12 02:50:51.280,4551,23.007397,-109.750228,9.078,1.4,215.3,113.3,107.4,243.2919645199981,628078.6651822387,2544884.634105341,627368.552299611,2544396.1661177236,28.11864907407407,1906.6906136789437,1.9066906136789437,-861.8940079851442,-0.8618940079851442,861.8940079851442,0.8618940079851442,861.8940079852074,0.8618940079852074,True,left,2767.9951082135894,2.7679951082135896
2024,10,12,2,50,56.5,2024-10-12 02:50:56.500,4552,23.00814,-109.751571,8.886,1.3,242.6,127.9,119.8,274.25019598899104,627940.3164141506,2544965.7246541553,627286.2518470049,2544515.810829605,28.11870949074074,1761.4727718676743,1.7614727718676744,-793.8657994378486,-0.7938657994378486,793.8657994378486,0.7938657994378486,793.8657994378558,0.7938657994378558,True,left,2767.9951082135894,2.7679951082135896
2024,10,12,2,51,32.16,2024-10-12 02:51:32.160,4554,22.995404,-109.755737,9.284,1.4,180.9,65.3,118.8,192.32498537631557,627525.3012906559,2543551.989319039,627813.0738959167,2543749.94053049,28.119122222222224,2691.041911999676,2.691041911999676,349.2817694262802,0.3492817694262802,349.2817694262802,0.3492817694262802,349.2817694262912,0.3492817694262912,True,right,2767.9951082135894,2.7679951082135896
2024,10,12,3,21,5.31,2024-10-12 03:21:05.310,4562,23.009873,-109.753662,8.875,2.0,185.7,93.3,111.2,207.82054758853852,627724.3731852281,2545155.775250671,627128.1515040741,2544745.6500270735,28.13964479166667,1482.5072271711736,1.4825072271711734,-723.6594448420159,-0.7236594448420159,723.6594448420159,0.7236594448420159,723.6594448419723,0.7236594448419723,True,left,2767.9951082135894,2.7679951082135896
2024,10,12,3,27,34.01,2024-10-12 03:27:34.010,4564,23.010602,-109.762305,8.446,1.6,177.2,88.1,124.7,197.8925213341828,626837.86260459,2545228.981413196,626809.2290794853,2545209.285163869,28.144143634259258,919.7736730114551,0.9197736730114551,-34.75371918890056,-0.034753719188900564,34.75371918890056,0.034753719188900564,34.75371918891908,0.03475371918891908,True,left,2767.9951082135894,2.7679951082135896
2024,10,12,3,29,54.62,2024-10-12 03:29:54.620,4566,23.011965,-109.756136,8.448,1.5,185.6,91.2,116.0,206.7965183459335,627468.8445187662,2545385.243303106,626938.9312798753,2545020.7299141153,28.145771064814816,1148.6311461161088,1.1486311461161087,-643.178086928955,-0.6431780869289551,643.178086928955,0.6431780869289551,643.1780869287927,0.6431780869287927,True,left,2767.9951082135894,2.7679951082135896
2024,10,12,3,31,49.8,2024-10-12 03:31:49.800,4567,23.009049,-109.750496,9.069,1.4,187.2,110.0,102.3,217.12632267875767,628049.637728464,2545067.306439372,627273.9329405323,2544533.719504089,28.147104166666665,1739.7362570031646,1.7397362570031647,-941.505674717201,-0.941505674717201,941.505674717201,0.941505674717201,941.5056747170648,0.9415056747170648,True,left,2767.9951082135894,2.7679951082135896
2024,10,12,3,45,44.3,2024-10-12 03:45:44.300,4573,23.00403,-109.767065,8.581,1.4,182.4,85.5,137.6,201.44480633662417,626356.1301760741,2544497.23218284,626996.179371972,2544937.5052018836,28.15676273148148,1249.64449560373,1.24964449560373,776.854751203485,0.776854751203485,776.854751203485,0.776854751203485,776.8547512034696,0.7768547512034696,True,right,2767.9951082135894,2.7679951082135896
